"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"411422","10","10","10","0","0","0","17"
"411521","10","10","10","0","0","0","17"
"411529","10","10","10","0","0","0","17"
"411639","10","10","10","0","0","0","17"
"411640","10","10","10","0","0","0","17"
"411680","10","10","10","0","0","0","17"
"411684","10","10","10","0","0","0","17"
"411687","10","10","10","0","0","0","17"
"411742","10","10","10","0","0","0","27"
"411839","10","10","10","0","0","0","27"
"411842","10","10","10","0","0","0","27"
"411963","10","10","10","0","0","0","27"
"411968","10","10","10","0","0","0","27"
"412006","10","10","10","0","0","0","27"
"412007","10","10","10","0","0","0","27"
"412023","10","10","10","0","0","0","27"
"412078","10","10","10","0","0","0","37"
"412187","10","10","10","0","0","0","37"
"412191","10","10","10","0","0","0","37"
"412305","10","10","10","0","0","0","37"
"412306","10","10","10","0","0","0","37"
"412342","10","10","10","0","0","0","37"
"412342","10","10","10","0","0","0","37"
"412343","10","10","10","0","0","0","37"
"412391","10","10","10","0","0","0","47"
"412522","10","10","10","0","0","0","47"
"412525","10","10","10","0","0","0","47"
"412642","10","10","10","0","0","0","47"
"412644","10","10","10","0","0","0","47"
"412662","10","10","10","0","0","0","47"
"412665","10","10","10","0","0","0","47"
"412665","10","10","10","0","0","0","47"
"412742","10","10","10","0","0","0","57"
"412843","10","10","10","0","0","0","57"
"412844","10","10","10","0","0","0","57"
"412962","10","10","10","0","0","0","57"
"412969","10","10","10","0","0","0","57"
"412986","10","10","10","0","0","0","57"
"412986","10","10","10","0","0","0","57"
"412988","10","10","10","0","0","0","57"
"413101","10","10","10","0","0","0","67"
"413159","10","10","10","0","0","0","67"
"413164","10","10","10","0","0","0","67"
"413297","10","10","10","0","0","0","67"
"413299","10","10","10","0","0","0","67"
"413306","10","10","10","0","0","0","67"
"413311","10","10","10","0","0","0","67"
"413337","10","10","10","0","0","0","67"
"413400","10","10","10","0","0","0","77"
"413494","10","10","10","0","0","0","77"
"413497","10","10","10","0","0","0","77"
"413612","10","10","10","0","0","0","77"
"413615","10","10","10","0","0","0","77"
"413636","10","10","10","0","0","0","77"
"413636","10","10","10","0","0","0","77"
"413641","10","10","10","0","0","0","77"
"413721","10","10","10","0","0","0","87"
"413805","10","10","10","0","0","0","87"
"413814","10","10","10","0","0","0","87"
"413926","10","10","10","0","0","0","87"
"413929","10","10","10","0","0","0","87"
"413961","10","10","10","0","0","0","87"
"413961","10","10","10","0","0","0","87"
"413963","10","10","10","0","0","0","87"
"414030","10","10","10","0","0","0","97"
"414124","10","10","10","0","0","0","0"
"414127","10","10","10","0","0","0","0"
"414244","10","10","10","0","0","0","0"
"414246","10","10","10","0","0","0","0"
"414285","10","10","10","0","0","0","0"
"414291","10","10","10","0","0","0","0"
"414292","10","10","10","0","0","0","0"
"414385","10","10","10","0","0","0","0"
"414522","10","10","10","0","0","0","0"
"414525","10","10","10","0","0","0","0"
"414606","10","10","10","0","0","0","0"
"414608","10","10","10","0","0","0","0"
"414611","10","10","10","0","0","0","0"
"414645","10","10","10","0","0","0","0"
"414646","10","10","10","0","0","0","0"
"414754","10","10","10","0","0","0","5"
"414774","10","10","10","0","10","0","0"
"414785","10","10","10","0","0","0","0"
"414917","10","10","10","0","0","0","0"
"414920","10","10","10","0","0","0","0"
"414945","10","10","10","0","0","0","0"
"414956","10","10","10","0","0","0","0"
"414956","10","10","10","0","0","0","0"
"415016","10","10","10","0","0","0","0"
"415108","10","10","10","0","0","0","0"
"415110","10","10","10","0","0","0","0"
"415230","10","10","10","0","0","0","0"
"415233","10","10","10","0","0","0","0"
"415269","10","10","10","0","0","0","0"
"415283","10","10","10","0","0","0","0"
"415290","10","10","10","0","0","0","0"
"415342","10","10","10","0","0","0","0"
"415454","10","10","10","0","0","0","0"
"415463","10","10","10","0","0","0","0"
"415600","10","10","10","0","0","0","0"
"415604","10","10","10","0","0","0","0"
"415613","10","10","10","0","0","0","0"
"415623","10","10","10","0","0","0","0"
"415641","10","10","10","0","0","0","0"
"415760","10","10","10","0","0","0","0"
"415863","10","10","10","0","0","0","0"
"415866","10","10","10","0","0","0","0"
"415925","10","10","10","0","0","0","0"
"415929","10","10","10","0","0","0","0"
"415939","10","10","10","0","0","0","0"
"415990","10","10","10","0","0","0","0"
"415992","10","10","10","0","0","0","0"
"416089","10","10","10","0","0","0","0"
"416108","10","10","10","0","0","0","0"
"416108","10","10","10","0","0","0","0"
"416225","10","10","10","0","0","0","0"
"416248","10","10","10","0","0","0","0"
"416256","10","10","10","0","0","0","0"
"416256","10","10","10","0","0","0","0"
"416297","10","10","10","0","0","0","0"
"416354","10","10","10","0","0","0","0"
"416495","10","10","10","0","0","0","0"
"416498","10","10","10","0","0","0","0"
"416625","10","10","10","0","0","0","0"
"416627","10","10","10","0","0","0","0"
"416673","10","10","10","0","0","0","0"
"416676","10","10","10","0","0","0","0"
"416683","10","10","10","0","0","0","0"
"416743","10","10","10","0","0","0","0"
"416845","10","10","10","0","0","0","0"
"416848","10","10","10","0","0","0","0"
"416970","10","10","10","0","0","0","0"
"416973","10","10","10","0","0","0","0"
"416997","10","10","10","2","0","0","0"
"417020","10","10","10","0","0","0","0"
"417030","10","10","10","0","0","0","0"
"417100","10","10","10","0","0","0","0"
"417179","10","10","10","0","0","0","0"
"417182","10","10","10","0","0","0","0"
"417309","10","10","10","0","0","0","0"
"417315","10","10","10","0","0","0","0"
"417389","10","10","10","0","0","0","0"
"417392","10","10","10","0","0","0","0"
"417392","10","10","10","0","0","0","0"
"417450","10","10","10","0","0","0","0"
"417547","10","10","10","0","0","0","0"
"417549","10","10","10","0","0","0","0"
"417660","10","10","10","0","0","0","0"
"417664","10","10","10","0","0","0","0"
"417713","10","10","10","0","0","0","0"
"417717","10","10","10","0","0","0","0"
"417726","10","10","10","0","0","0","0"
"417759","10","10","10","0","0","0","0"
"417913","10","10","10","0","0","0","0"
"417915","10","10","10","0","0","0","0"
"418038","10","10","10","0","0","0","0"
"418051","10","10","10","0","0","0","0"
"418076","10","10","10","0","0","0","0"
"418082","10","10","10","0","0","0","0"
"418089","10","10","10","0","0","0","0"
"418147","10","10","10","0","0","0","0"
"418252","10","10","10","0","0","0","0"
"418255","10","10","10","0","0","0","0"
"418376","10","10","10","0","0","0","0"
"418379","10","10","10","0","0","0","0"
"418400","10","10","10","0","0","0","0"
"418401","10","10","10","0","0","0","0"
"418406","10","10","10","0","0","0","0"
"418494","10","10","10","0","0","0","0"
"418577","10","10","10","0","0","0","0"
"418580","10","10","10","0","0","0","0"
"418698","10","10","10","0","0","0","0"
"418698","10","10","10","0","0","0","0"
"418717","10","10","10","0","0","0","0"
"418718","10","10","10","0","0","0","0"
"418747","10","10","10","0","0","0","0"
"418817","10","10","10","0","0","0","0"
"418940","10","10","10","0","0","0","0"
"418943","10","10","10","0","0","0","0"
"419057","10","10","10","0","0","0","0"
"419062","10","10","10","0","0","0","0"
"419066","10","10","10","0","0","0","0"
"419086","10","10","10","0","0","0","0"
"419091","10","10","10","0","0","0","0"
"419198","10","10","10","0","0","0","0"
"419232","10","10","10","0","0","0","0"
"419236","10","10","10","0","0","0","0"
"419391","10","10","10","0","0","0","0"
"419394","10","10","10","0","0","0","0"
"419398","10","10","10","0","0","0","0"
"419401","10","10","10","0","0","0","0"
"419403","10","10","10","0","0","0","0"
"419509","10","10","10","0","0","0","0"
"419553","10","10","10","0","0","0","0"
"419553","10","10","10","0","0","0","0"
"419671","10","10","10","0","0","0","0"
"419684","10","10","10","0","0","0","0"
"419714","10","10","10","0","0","0","0"
"419727","10","10","10","0","0","0","0"
"419778","10","10","10","0","0","0","0"
"419790","10","10","10","0","0","0","0"
"419934","10","10","10","0","0","0","0"
"419937","10","10","10","0","0","0","0"
"420055","10","10","10","0","0","0","0"
"420057","10","10","10","0","0","0","0"
"420100","10","10","10","0","0","0","0"
"420101","10","10","10","0","0","0","0"
"420103","10","10","10","0","0","0","0"
"420156","10","10","10","0","0","0","0"
"420258","10","10","10","0","0","0","0"
"420259","10","10","10","0","0","0","0"
"420378","10","10","10","0","0","0","0"
"420381","10","10","10","0","0","0","0"
"420421","10","10","10","0","0","0","0"
"420422","10","10","10","0","0","0","0"
"420424","10","10","10","0","0","0","0"
"420475","10","10","10","0","0","0","0"
"420590","10","10","10","0","0","0","0"
"420593","10","10","10","0","0","0","0"
"420711","10","10","10","0","0","0","0"
"420712","10","10","10","0","0","0","0"
"420750","10","10","10","0","0","0","0"
"420754","10","10","10","0","0","0","0"
"420758","10","10","10","0","0","0","0"
"420847","10","10","10","0","0","0","0"
"420945","10","10","10","0","0","0","0"
"420949","10","10","10","0","0","0","0"
"421078","10","10","10","0","0","0","0"
"421079","10","10","10","0","0","0","0"
"421114","10","10","10","0","0","0","0"
"421117","10","10","10","0","0","0","0"
"421123","10","10","10","0","0","0","0"
"421217","10","10","10","0","0","0","0"
"421292","10","10","10","0","0","0","0"
"421295","10","10","10","0","0","0","0"
"421413","10","10","10","0","0","0","0"
"421415","10","10","10","0","0","0","0"
"421439","10","10","10","0","0","0","0"
"421454","10","10","10","0","0","0","0"
"421461","10","10","10","0","0","0","0"
"421512","10","10","10","0","0","0","0"
"421621","10","10","10","0","0","0","0"
"421621","10","10","10","0","0","0","0"
"421748","10","10","10","0","0","0","0"
"421753","10","10","10","0","0","0","0"
"421791","10","10","10","0","0","0","0"
"421791","10","10","10","0","0","0","0"
"421793","10","10","10","0","0","0","0"
"421884","10","10","10","0","0","0","0"
"422012","10","10","10","0","0","0","0"
"422015","10","10","10","0","0","0","0"
"422112","10","10","10","0","0","0","0"
"422114","10","10","10","0","0","0","0"
"422115","10","10","10","0","0","0","0"
"422135","10","10","10","0","0","0","0"
"422139","10","10","10","0","0","0","0"
"422280","10","10","10","0","0","0","0"
"422282","10","10","10","0","10","0","0"
"422285","10","10","10","0","0","0","0"
"422406","10","10","10","0","0","0","0"
"422409","10","10","10","0","0","0","0"
"422436","10","10","10","0","0","0","0"
"422440","10","10","10","0","0","0","0"
"422457","10","10","10","0","0","0","0"
"422536","10","10","10","0","0","0","0"
"422623","10","10","10","0","0","0","0"
"422625","10","10","10","0","0","0","0"
"422754","10","10","10","0","0","0","0"
"422754","10","10","10","0","0","0","0"
"422769","10","10","10","0","0","0","0"
"422769","10","10","10","0","0","0","0"
"422788","10","10","10","0","0","0","0"
"422857","10","10","10","0","0","0","10"
"422954","10","10","10","0","0","0","10"
"422957","10","10","10","0","0","0","10"
"423079","10","10","10","0","0","0","10"
"423085","10","10","10","0","0","0","10"
"423146","10","10","10","0","0","0","10"
"423153","10","10","10","0","0","0","10"
"423157","10","10","10","0","0","0","10"
"423217","10","10","10","0","0","0","20"
"423311","10","10","10","0","0","0","20"
"423313","10","10","10","0","0","0","20"
"423440","10","10","10","0","0","0","20"
"423447","10","10","10","0","0","0","20"
"423464","10","10","10","0","0","0","20"
"423466","10","10","10","0","0","0","20"
"423469","10","10","10","0","0","0","20"
"423538","10","10","10","0","0","0","30"
"423622","10","10","10","0","0","0","30"
"423624","10","10","10","0","0","0","30"
"423736","10","10","10","0","0","0","30"
"423736","10","10","10","0","0","0","30"
"423782","10","10","10","0","0","0","30"
"423782","10","10","10","0","0","0","30"
"423798","10","10","10","0","0","0","30"
"423853","10","10","10","0","0","0","40"
"423951","10","10","10","0","0","0","40"
"423953","10","10","10","0","0","0","40"
"424070","10","10","10","0","0","0","40"
"424070","10","10","10","0","0","0","40"
"424110","10","10","10","0","0","0","40"
"424110","10","10","10","0","0","0","40"
"424112","10","10","10","0","0","0","40"
"424158","10","10","10","0","0","0","50"
"424270","10","10","10","0","0","0","50"
"424281","10","10","10","0","0","0","50"
"424407","10","10","10","0","0","0","50"
"424410","10","10","10","0","0","0","50"
"424423","10","10","10","0","0","0","50"
"424424","10","10","10","0","0","0","50"
"424427","10","10","10","0","0","0","50"
"424511","10","10","10","0","0","0","60"
"424584","10","10","10","0","0","0","60"
"424587","10","10","10","0","0","0","60"
"424704","10","10","10","0","0","0","60"
"424704","10","10","10","0","0","0","60"
"424771","10","10","10","9","0","0","60"
"424771","10","10","10","0","0","0","60"
"424774","10","10","10","0","0","0","60"
"424780","10","10","10","0","0","0","70"
"424934","10","10","10","0","10","0","70"
"424940","10","10","10","0","0","0","70"
"425071","10","10","10","0","0","0","70"
"425073","10","10","10","0","0","0","70"
"425087","10","10","10","0","0","0","70"
"425097","10","10","10","0","0","0","70"
"425100","10","10","10","0","0","0","70"
"425182","10","10","10","0","0","0","80"
"425257","10","10","10","0","0","0","80"
"425260","10","10","10","0","0","0","80"
"425371","10","10","10","0","0","0","80"
"425373","10","10","10","0","0","0","80"
"425418","10","10","10","0","0","0","80"
"425419","10","10","10","0","0","0","80"
"425420","10","10","10","0","0","0","80"
"425470","10","10","10","0","0","0","90"
"425574","10","10","10","0","0","0","0"
"425577","10","10","10","0","0","0","0"
"425700","10","10","10","0","0","0","0"
"425701","10","10","10","0","0","0","0"
"425726","10","10","10","0","0","0","0"
"425728","10","10","10","0","0","0","0"
"425728","10","10","10","0","0","0","0"
"425803","10","10","10","0","0","0","0"
"425885","10","10","10","0","0","0","0"
"425896","10","10","10","0","0","0","0"
"426024","10","10","10","0","0","0","0"
"426025","10","10","10","0","0","0","0"
"426070","10","10","10","0","0","0","0"
"426070","10","10","10","0","0","0","0"
"426072","10","10","10","0","0","0","0"
"426164","10","10","10","0","0","0","3"
"426218","10","10","10","0","0","0","0"
"426220","10","10","10","0","0","0","0"
"426341","10","10","10","0","0","0","0"
"426341","10","10","10","0","0","0","0"
"426378","10","10","10","0","0","0","0"
"426381","10","10","10","0","0","0","0"
"426381","10","10","10","0","0","0","0"
"426443","10","10","10","0","0","0","0"
"426551","10","10","10","0","0","0","0"
"426560","10","10","10","0","0","0","0"
"426685","10","10","10","0","0","0","0"
"426687","10","10","10","0","0","0","0"
"426717","10","10","10","0","0","0","0"
"426717","10","10","10","0","0","0","0"
"426720","10","10","10","0","0","0","0"
"426785","10","10","10","0","0","0","0"
"426868","10","10","10","0","0","0","0"
"426871","10","10","10","0","0","0","0"
"426985","10","10","10","0","0","0","0"
"426987","10","10","10","0","0","0","0"
"427031","10","10","10","0","0","0","0"
"427034","10","10","10","0","0","0","0"
"427035","10","10","10","0","0","0","0"
"427068","10","10","10","0","0","0","0"
"427183","10","10","10","0","0","0","0"
"427186","10","10","10","0","0","0","0"
"427308","10","10","10","0","0","0","0"
"427311","10","10","10","0","0","0","0"
"427340","10","10","10","0","0","0","0"
"427340","10","10","10","0","0","0","0"
"427342","10","10","10","0","0","0","0"
